,INFO_Date,INFO_Div,INFO_HomeTeam,INFO_AwayTeam,INFO_FTHG,INFO_FTAG,INFO_FTR,INFO_BbAvH,INFO_PSH,PROBS,INFO_FTR_H,PROB_LESS_ODD,WIN_AVG,WIN_PINNACLE
413,2013-02-23,F1,Ajaccio,Lille,1.0,3.0,A,3.42,3.78,0.38577465498,False,0.0933769941616,-1.0,-1.0
414,2013-02-23,F1,Evian Thonon Gaillard,Montpellier,0.0,1.0,A,2.96,3.09,0.463353425072,False,0.125515587234,-1.0,-1.0
415,2013-02-23,F1,Nancy,St Etienne,0.0,3.0,A,3.45,3.71,0.393442961706,False,0.103587889243,-1.0,-1.0
416,2013-02-23,F1,Rennes,Sochaux,2.0,2.0,D,1.62,1.68,0.502909475224,False,-0.114374475393,-1.0,-1.0
417,2013-02-23,F1,Troyes,Bastia,0.0,0.0,D,2.1,2.11,0.514499981495,False,0.0383095053042,-1.0,-1.0
418,2013-02-23,F1,Valenciennes,Toulouse,0.0,0.0,D,2.31,2.4,0.411475751216,False,-0.0214246816844,-1.0,-1.0
419,2013-02-24,F1,Bordeaux,Brest,0.0,2.0,A,1.45,1.49,0.468767252124,False,-0.22088792029,-1.0,-1.0
420,2013-02-24,F1,Lyon,Lorient,3.0,1.0,H,1.67,1.73,0.42619863707,True,-0.172603758139,0.67,0.67
421,2013-02-24,F1,Paris SG,Marseille,2.0,0.0,H,1.51,1.52,0.47801790832,True,-0.184233747309,0.51,0.51
422,2013-03-01,F1,Montpellier,Rennes,2.0,0.0,H,2.03,2.0,0.499270025121,True,0.00665918768294,1.03,1.03
423,2013-03-02,F1,Bastia,Ajaccio,1.0,0.0,H,2.21,2.22,0.463831094674,True,0.0113424068909,1.21,1.21
424,2013-03-02,F1,Lorient,Valenciennes,1.0,1.0,D,1.89,1.89,0.598600973648,False,0.0695004445474,-1.0,-1.0
425,2013-03-02,F1,Reims,Paris SG,1.0,0.0,H,6.8,7.42,0.370994829159,True,0.223936005629,5.8,5.8
426,2013-03-02,F1,Sochaux,Nancy,1.0,2.0,A,2.05,2.07,0.468594843155,False,-0.019210034894,-1.0,-1.0
427,2013-03-02,F1,St Etienne,Nice,4.0,0.0,H,1.77,1.79,0.422336888719,True,-0.142634862693,0.77,0.77
428,2013-03-02,F1,Toulouse,Evian Thonon Gaillard,0.0,0.0,D,1.78,1.8,0.426449226017,False,-0.135348526792,-1.0,-1.0
429,2013-03-03,F1,Brest,Lyon,1.0,1.0,D,4.28,4.67,0.311595385148,False,0.0779505253346,-1.0,-1.0
430,2013-03-03,F1,Lille,Bordeaux,2.0,1.0,H,1.87,1.88,0.41928827642,True,-0.115471081869,0.87,0.87
431,2013-03-03,F1,Marseille,Troyes,2.0,1.0,H,1.45,1.47,0.481992177959,True,-0.207662994455,0.45,0.45
432,2013-03-08,F1,Rennes,St Etienne,2.0,2.0,D,2.76,2.99,0.367230745082,False,0.0049119045019,-1.0,-1.0
433,2013-03-09,F1,Ajaccio,Lorient,1.0,0.0,H,2.76,2.84,0.399129251248,True,0.0368104106679,1.76,1.76
434,2013-03-09,F1,Brest,Toulouse,0.0,1.0,A,2.9,2.97,0.305351462084,False,-0.0394761241226,-1.0,-1.0
435,2013-03-09,F1,Evian Thonon Gaillard,Sochaux,5.0,1.0,H,2.17,2.3,0.470098393941,True,0.00926890085322,1.17,1.17
436,2013-03-09,F1,Paris SG,Nancy,2.0,1.0,H,1.18,1.18,0.458861164195,True,-0.388596462924,0.18,0.18
437,2013-03-09,F1,Troyes,Reims,4.0,2.0,H,2.12,2.14,0.453052914848,True,-0.0186451983598,1.12,1.12
438,2013-03-09,F1,Valenciennes,Lille,1.0,3.0,A,3.38,3.8,0.339686480495,False,0.0438284923296,-1.0,-1.0
439,2013-03-10,F1,Bordeaux,Bastia,1.0,0.0,H,1.51,1.51,0.489587873133,True,-0.172663782496,0.51,0.51
440,2013-03-10,F1,Lyon,Marseille,0.0,0.0,D,2.16,2.24,0.391257762666,False,-0.0717052002966,-1.0,-1.0
441,2013-03-10,F1,Nice,Montpellier,2.0,0.0,H,2.48,2.59,0.430392211751,True,0.027166405299,1.48,1.48
442,2013-03-15,F1,Marseille,Ajaccio,0.0,0.0,D,1.45,1.48,0.482138817331,False,-0.207516355083,-1.0,-1.0
443,2013-03-16,F1,Bastia,Lyon,4.0,1.0,H,3.65,3.77,0.351444213115,True,0.0774716103754,2.65,2.65
444,2013-03-16,F1,Lille,Evian Thonon Gaillard,1.0,2.0,A,1.45,1.47,0.497545411733,False,-0.19210976068,-1.0,-1.0
445,2013-03-16,F1,Lorient,Brest,4.0,0.0,H,1.64,1.64,0.492089183844,True,-0.117666913717,0.64,0.64
446,2013-03-16,F1,Montpellier,Troyes,1.0,1.0,D,1.49,1.51,0.531978518767,False,-0.13916242083,-1.0,-1.0
447,2013-03-16,F1,Reims,Rennes,1.0,0.0,H,2.79,2.83,0.451343449894,True,0.0929205108256,1.79,1.79
448,2013-03-16,F1,Sochaux,Valenciennes,1.0,1.0,D,2.32,2.39,0.46098964349,False,0.0299551607313,-1.0,-1.0
449,2013-03-17,F1,Nancy,Nice,1.0,0.0,H,2.91,3.03,0.408356314968,True,0.064713703284,1.91,1.91
450,2013-03-17,F1,St Etienne,Paris SG,2.0,2.0,D,3.09,3.15,0.46550900891,False,0.141884413441,-1.0,-1.0
451,2013-03-17,F1,Toulouse,Bordeaux,0.0,0.0,D,2.38,2.48,0.37771460214,False,-0.0424534650868,-1.0,-1.0
452,2013-03-29,F1,Paris SG,Montpellier,1.0,0.0,H,1.58,1.62,0.422125043098,True,-0.210786349308,0.58,0.58
453,2013-03-30,F1,Ajaccio,Toulouse,2.0,3.0,A,2.63,2.79,0.436721478999,False,0.0564933421165,-1.0,-1.0
454,2013-03-30,F1,Bordeaux,Lorient,1.0,1.0,D,1.86,1.87,0.444823085986,False,-0.0928113226162,-1.0,-1.0
455,2013-03-30,F1,Evian Thonon Gaillard,Reims,2.0,2.0,D,2.01,2.02,0.459088354304,False,-0.0384240835074,-1.0,-1.0
456,2013-03-30,F1,Rennes,Nancy,0.0,2.0,A,1.7,1.74,0.40223337181,False,-0.186001922308,-1.0,-1.0
457,2013-03-30,F1,Troyes,St Etienne,2.0,2.0,D,3.78,4.05,0.392196144241,False,0.127645879691,-1.0,-1.0
458,2013-03-30,F1,Valenciennes,Bastia,3.0,4.0,A,1.88,1.93,0.492385633664,False,-0.0395292599526,-1.0,-1.0
459,2013-03-31,F1,Brest,Lille,1.0,2.0,A,4.6,5.3,0.395490327388,False,0.17809902304,-1.0,-1.0
460,2013-03-31,F1,Lyon,Sochaux,1.0,2.0,A,1.47,1.51,0.453122839358,False,-0.227149269486,-1.0,-1.0
461,2013-03-31,F1,Nice,Marseille,0.0,1.0,A,2.75,2.97,0.491431054347,False,0.12779469071,-1.0,-1.0
462,2013-04-05,F1,Marseille,Bordeaux,1.0,0.0,H,1.93,1.93,0.436640495102,True,-0.0814942199241,0.93,0.93
463,2013-04-06,F1,Bastia,Brest,4.0,0.0,H,1.85,1.85,0.489044434659,True,-0.0514961058814,0.85,0.85
464,2013-04-06,F1,Montpellier,Valenciennes,3.0,1.0,H,1.58,1.57,0.538268279703,True,-0.0946431127022,0.58,0.58
465,2013-04-06,F1,Nancy,Troyes,1.0,0.0,H,2.05,2.04,0.454425651937,True,-0.0333792261118,1.05,1.05
466,2013-04-06,F1,Rennes,Paris SG,0.0,2.0,A,3.26,3.46,0.385602653162,False,0.0788541869047,-1.0,-1.0
467,2013-04-06,F1,Sochaux,Ajaccio,0.0,0.0,D,2.09,2.11,0.454887826503,False,-0.0235810730187,-1.0,-1.0
468,2013-04-06,F1,Toulouse,Nice,3.0,4.0,A,2.04,2.06,0.466759662563,False,-0.0234364158685,-1.0,-1.0
469,2013-04-07,F1,Lille,Lorient,5.0,0.0,H,1.67,1.67,0.471617880344,True,-0.127184514865,0.67,0.67
470,2013-04-07,F1,Reims,Lyon,1.0,0.0,H,3.84,4.18,0.399656406632,True,0.139239739965,2.84,2.84
471,2013-04-07,F1,St Etienne,Evian Thonon Gaillard,1.0,0.0,H,1.48,1.52,0.62969955784,True,-0.0459761178359,0.48,0.48
472,2013-04-12,F1,Valenciennes,St Etienne,0.0,0.0,D,3.8,4.08,0.341385747394,False,0.0782278526568,-1.0,-1.0
473,2013-04-13,F1,Ajaccio,Nancy,1.0,1.0,D,2.25,2.32,0.355180623677,False,-0.0892638207678,-1.0,-1.0
474,2013-04-13,F1,Bordeaux,Montpellier,4.0,2.0,H,2.23,2.21,0.447457546052,True,-0.000972947221957,1.23,1.23
475,2013-04-13,F1,Brest,Reims,0.0,2.0,A,2.46,2.5,0.467793916756,False,0.0612898517149,-1.0,-1.0
476,2013-04-13,F1,Evian Thonon Gaillard,Rennes,4.0,2.0,H,2.47,2.54,0.467165836007,True,0.0623075364121,1.47,1.47
477,2013-04-13,F1,Lorient,Bastia,4.0,1.0,H,1.94,1.98,0.522527672346,True,0.00706375482018,0.94,0.94
478,2013-04-13,F1,Troyes,Paris SG,0.0,1.0,A,5.87,6.32,0.437061434351,False,0.266703683073,-1.0,-1.0
479,2013-04-14,F1,Lille,Marseille,0.0,0.0,D,2.03,2.05,0.476013765388,False,-0.0165970720504,-1.0,-1.0
480,2013-04-14,F1,Lyon,Toulouse,3.0,1.0,H,1.89,1.95,0.421313878374,True,-0.107786650726,0.89,0.89
481,2013-04-14,F1,Nice,Sochaux,3.0,0.0,H,1.85,1.87,0.458691518882,True,-0.081849021658,0.85,0.85
482,2013-04-19,F1,Montpellier,Lyon,1.0,2.0,A,2.28,2.37,0.511575302043,False,0.0729788108146,-1.0,-1.0
483,2013-04-20,F1,Marseille,Brest,1.0,0.0,H,1.35,1.36,0.635434224583,True,-0.105306516157,0.35,0.35
484,2013-04-21,F1,Bastia,Lille,1.0,2.0,A,3.43,3.78,0.465931139902,False,0.174385950398,-1.0,-1.0
485,2013-04-21,F1,Nancy,Evian Thonon Gaillard,3.0,1.0,H,2.13,2.14,0.499922276587,True,0.0304387085119,1.13,1.13
486,2013-04-21,F1,Paris SG,Nice,3.0,0.0,H,1.44,1.46,0.443818747356,True,-0.250625697089,0.44,0.44
487,2013-04-21,F1,Reims,Valenciennes,0.0,1.0,A,2.2,2.24,0.535086499496,False,0.0805410449503,-1.0,-1.0
488,2013-04-21,F1,Sochaux,Bordeaux,2.0,2.0,D,2.85,3.06,0.415064953299,False,0.0641877603162,-1.0,-1.0
489,2013-04-21,F1,Toulouse,Lorient,0.0,1.0,A,2.01,2.01,0.480948788684,False,-0.0165636491269,-1.0,-1.0
490,2013-04-24,F1,Rennes,Troyes,1.0,2.0,A,1.84,1.86,0.509166494428,False,-0.034311766442,-1.0,-1.0
491,2013-04-24,F1,St Etienne,Ajaccio,4.0,2.0,H,1.46,1.49,0.585583038362,True,-0.0993484684874,0.46,0.46
492,2013-04-26,F1,Lille,Sochaux,3.0,3.0,D,1.37,1.4,0.64138404134,False,-0.0885429659595,-1.0,-1.0
493,2013-04-27,F1,Ajaccio,Montpellier,2.0,1.0,H,2.99,3.11,0.436727187519,True,0.102279026984,1.99,1.99
494,2013-04-27,F1,Bastia,Toulouse,0.0,0.0,D,2.53,2.62,0.464940957495,False,0.0696840404991,-1.0,-1.0
495,2013-04-27,F1,Bordeaux,Reims,0.0,0.0,D,1.68,1.71,0.536324978724,False,-0.0589131165137,-1.0,-1.0
496,2013-04-27,F1,Brest,Rennes,0.0,2.0,A,2.74,2.84,0.429636457084,False,0.0646729534339,-1.0,-1.0
497,2013-04-27,F1,Lorient,Marseille,0.0,1.0,A,3.05,3.1,0.626029717777,False,0.298160865318,-1.0,-1.0
498,2013-04-27,F1,Valenciennes,Nancy,0.0,0.0,D,2.29,2.47,0.457162652296,False,0.0204814295882,-1.0,-1.0
499,2013-04-28,F1,Evian Thonon Gaillard,Paris SG,0.0,1.0,A,5.13,5.18,0.509692708201,False,0.314760934322,-1.0,-1.0
500,2013-04-28,F1,Lyon,St Etienne,1.0,1.0,D,2.27,2.33,0.394436920033,False,-0.0460917143278,-1.0,-1.0
501,2013-04-28,F1,Nice,Troyes,3.0,1.0,H,1.76,1.79,0.486799246566,True,-0.081382571616,0.76,0.76
502,2013-05-03,F1,St Etienne,Bordeaux,0.0,0.0,D,1.54,1.57,0.489913152571,False,-0.15943749678,-1.0,-1.0
503,2013-05-04,F1,Marseille,Bastia,2.0,1.0,H,1.52,1.54,0.52516902073,True,-0.132725716112,0.52,0.52
504,2013-05-04,F1,Montpellier,Brest,2.0,1.0,H,1.49,1.49,0.492855410529,True,-0.178285529068,0.49,0.49
505,2013-05-04,F1,Reims,Ajaccio,1.0,1.0,D,2.3,2.4,0.495061917552,False,0.0602793088562,-1.0,-1.0
506,2013-05-04,F1,Sochaux,Lorient,1.0,0.0,H,2.01,2.07,0.449876385566,True,-0.0476360522448,1.01,1.01
507,2013-05-04,F1,Toulouse,Lille,4.0,2.0,H,3.64,4.06,0.314570897951,True,0.0398456232261,2.64,2.64
508,2013-05-04,F1,Troyes,Evian Thonon Gaillard,1.0,0.0,H,2.38,2.48,0.442549935151,True,0.0223818679245,1.38,1.38
509,2013-05-05,F1,Nancy,Lyon,0.0,3.0,A,2.99,3.06,0.461612402747,False,0.127164242212,-1.0,-1.0
510,2013-05-05,F1,Paris SG,Valenciennes,1.0,1.0,D,1.22,1.25,0.488597382558,False,-0.33107474859,-1.0,-1.0
511,2013-05-05,F1,Rennes,Nice,0.0,3.0,A,2.66,2.77,0.484613885389,False,0.108674035765,-1.0,-1.0
512,2013-05-10,F1,Lille,Reims,3.0,0.0,H,1.34,1.37,0.588163723095,True,-0.158104933621,0.34,0.34
513,2013-05-11,F1,Ajaccio,Troyes,0.0,1.0,A,2.2,2.24,0.494251316513,False,0.0397058619671,-1.0,-1.0
514,2013-05-11,F1,Bastia,Montpellier,3.0,1.0,H,2.29,2.31,0.461090159299,True,0.0244089365918,1.29,1.29
515,2013-05-11,F1,Bordeaux,Nancy,3.0,2.0,H,2.23,2.34,0.507984614897,True,0.0595541216235,1.23,1.23
516,2013-05-11,F1,Brest,Sochaux,0.0,2.0,A,2.71,2.77,0.501670285045,False,0.132666595008,-1.0,-1.0
517,2013-05-11,F1,Marseille,Toulouse,2.0,1.0,H,1.67,1.66,0.516710981094,True,-0.0820914141157,0.67,0.67
518,2013-05-11,F1,Valenciennes,Rennes,4.0,1.0,H,2.2,2.22,0.433609229481,True,-0.0209362250643,1.2,1.2
519,2013-05-12,F1,Evian Thonon Gaillard,Nice,4.0,0.0,H,2.68,2.67,0.526580570184,True,0.153446241826,1.68,1.68
520,2013-05-12,F1,Lorient,St Etienne,3.0,1.0,H,3.46,3.66,0.424344531862,True,0.135327190821,2.46,2.46
521,2013-05-12,F1,Lyon,Paris SG,0.0,1.0,A,3.2,3.48,0.480453855829,False,0.167953855829,-1.0,-1.0
522,2013-05-18,F1,Evian Thonon Gaillard,Valenciennes,2.0,0.0,H,1.66,1.67,0.544280089137,True,-0.0581295494172,0.66,0.66
523,2013-05-18,F1,Montpellier,Lille,0.0,0.0,D,3.72,4.11,0.439579798286,False,0.170762593985,-1.0,-1.0
524,2013-05-18,F1,Nancy,Bastia,1.0,2.0,A,1.6,1.54,0.470434194903,False,-0.154565805097,-1.0,-1.0
525,2013-05-18,F1,Paris SG,Brest,3.0,1.0,H,1.15,1.15,0.47296740593,True,-0.396597811461,0.15,0.15
526,2013-05-18,F1,Reims,Lorient,1.0,0.0,H,2.09,2.16,0.453968962537,True,-0.0244999369846,1.09,1.09
527,2013-05-18,F1,Rennes,Ajaccio,1.0,1.0,D,2.4,2.32,0.435720096246,False,0.0190534295788,-1.0,-1.0
528,2013-05-18,F1,Sochaux,Toulouse,1.0,2.0,A,2.17,2.27,0.390652995086,False,-0.0701764980017,-1.0,-1.0
529,2013-05-18,F1,St Etienne,Marseille,2.0,0.0,H,1.82,1.85,0.522962845943,True,-0.0264877035072,0.82,0.82
530,2013-05-18,F1,Troyes,Bordeaux,1.0,0.0,H,2.03,2.05,0.463146804468,True,-0.0294640329705,1.03,1.03
531,2013-05-19,F1,Nice,Lyon,1.0,1.0,D,2.48,2.53,0.4769858581,False,0.0737600516483,-1.0,-1.0
532,2013-05-26,F1,Ajaccio,Nice,0.0,2.0,A,3.55,3.7,0.449042828906,False,0.167352688061,-1.0,-1.0
533,2013-05-26,F1,Bastia,Sochaux,0.0,0.0,D,3.07,,0.482595596237,False,0.156862697214,-1.0,-1.0
534,2013-05-26,F1,Bordeaux,Evian Thonon Gaillard,2.0,1.0,H,1.93,1.93,0.566665643281,True,0.0485309282552,0.93,0.93
535,2013-05-26,F1,Brest,Nancy,1.0,2.0,A,2.59,2.67,0.470549585891,False,0.0844491997911,-1.0,-1.0
536,2013-05-26,F1,Lille,St Etienne,1.0,1.0,D,1.92,1.96,0.519188431763,False,-0.00164490156997,-1.0,-1.0
537,2013-05-26,F1,Lorient,Paris SG,1.0,3.0,A,4.16,4.45,0.474862348094,False,0.23447773271,-1.0,-1.0
538,2013-05-26,F1,Lyon,Rennes,2.0,0.0,H,1.32,1.34,0.460027797158,True,-0.297547960417,0.32,0.32
539,2013-05-26,F1,Marseille,Reims,0.0,0.0,D,1.56,1.56,0.570782210282,False,-0.0702434307441,-1.0,-1.0
540,2013-05-26,F1,Toulouse,Montpellier,2.0,0.0,H,2.3,2.42,0.506444663173,True,0.0716620544775,1.3,1.3
541,2013-05-26,F1,Valenciennes,Troyes,2.0,1.0,H,2.72,2.87,0.438792095053,True,0.0711450362291,1.72,1.72
542,2013-11-01,F1,Paris SG,Lorient,4.0,0.0,H,1.19,1.2,0.60025376852,True,-0.240082365934,0.19,0.19
543,2013-11-02,F1,Ajaccio,Valenciennes,1.0,3.0,A,2.49,2.66,0.424156162226,False,0.0225497365232,-1.0,-1.0
544,2013-11-02,F1,Evian Thonon Gaillard,Toulouse,2.0,1.0,H,2.63,2.7,0.460981166345,True,0.080753029463,1.63,1.63
545,2013-11-02,F1,Lyon,Guingamp,2.0,0.0,H,1.81,1.83,0.482988803993,True,-0.0694973838518,0.81,0.81
546,2013-11-02,F1,Reims,Bastia,4.0,2.0,H,2.19,2.24,0.456195509581,True,-0.000425494985634,1.19,1.19
547,2013-11-02,F1,Rennes,Marseille,1.0,1.0,D,2.61,2.69,0.395902605648,False,0.0127608431954,-1.0,-1.0
548,2013-11-02,F1,Sochaux,St Etienne,0.0,0.0,D,4.02,4.48,0.459555945583,False,0.210799726677,-1.0,-1.0
549,2013-11-03,F1,Lille,Monaco,2.0,0.0,H,2.99,3.1,0.464895434223,True,0.130447273688,1.99,1.99
550,2013-11-03,F1,Montpellier,Nantes,1.0,1.0,D,2.25,2.3,0.44681423355,False,0.00236978910557,-1.0,-1.0
551,2013-11-03,F1,Nice,Bordeaux,1.0,2.0,A,2.34,2.42,0.468790125467,False,0.0414396981169,-1.0,-1.0
552,2013-11-08,F1,Monaco,Evian Thonon Gaillard,1.0,1.0,D,1.28,1.32,0.526135706932,False,-0.255114293068,-1.0,-1.0
553,2013-11-09,F1,Bastia,Rennes,1.0,0.0,H,2.38,2.46,0.53057490718,True,0.110406839953,1.38,1.38
554,2013-11-09,F1,Guingamp,Lille,0.0,0.0,D,3.24,3.4,0.458994721516,False,0.150352746207,-1.0,-1.0
555,2013-11-09,F1,Lorient,Reims,0.0,0.0,D,1.95,2.02,0.583446411594,False,0.0706258987732,-1.0,-1.0
556,2013-11-09,F1,Paris SG,Nice,3.0,1.0,H,1.24,1.25,0.584478822472,True,-0.221972790431,0.24,0.24
557,2013-11-09,F1,Toulouse,Ajaccio,1.0,1.0,D,1.56,1.6,0.512021154369,False,-0.129004486657,-1.0,-1.0
558,2013-11-09,F1,Valenciennes,Montpellier,1.0,1.0,D,2.55,2.64,0.495196522902,False,0.103039660157,-1.0,-1.0
559,2013-11-10,F1,Bordeaux,Nantes,0.0,3.0,A,2.2,2.23,0.460828660328,False,0.00628320578216,-1.0,-1.0
560,2013-11-10,F1,Marseille,Sochaux,2.0,1.0,H,1.48,1.53,0.462641566361,True,-0.213034109314,0.48,0.48
561,2013-11-10,F1,St Etienne,Lyon,1.0,2.0,A,2.08,2.17,0.422622944683,False,-0.0581462860858,-1.0,-1.0
562,2013-11-22,F1,Ajaccio,Marseille,1.0,3.0,A,4.35,4.85,0.383654769714,False,0.153769712242,-1.0,-1.0
563,2013-11-23,F1,Evian Thonon Gaillard,Lorient,0.0,4.0,A,2.17,2.22,0.520736339063,False,0.059906845975,-1.0,-1.0
564,2013-11-23,F1,Lyon,Valenciennes,1.0,1.0,D,1.59,1.62,0.442244572523,False,-0.186686245087,-1.0,-1.0
565,2013-11-23,F1,Montpellier,Guingamp,1.0,1.0,D,1.98,2.06,0.468557376078,False,-0.0364931289726,-1.0,-1.0
566,2013-11-23,F1,Reims,Paris SG,0.0,3.0,A,7.41,8.36,0.38289023964,False,0.247937473109,-1.0,-1.0
567,2013-11-23,F1,Rennes,Bordeaux,1.0,1.0,D,2.36,2.45,0.367494210801,False,-0.056234602758,-1.0,-1.0
568,2013-11-23,F1,Sochaux,Bastia,1.0,1.0,D,2.39,2.48,0.528636433084,False,0.110226391243,-1.0,-1.0
569,2013-11-24,F1,Lille,Toulouse,1.0,0.0,H,1.61,1.63,0.450128839134,True,-0.170989173288,0.61,0.61
570,2013-11-24,F1,Nantes,Monaco,0.0,1.0,A,3.37,3.73,0.379259543411,False,0.0825236383669,-1.0,-1.0
571,2013-11-24,F1,Nice,St Etienne,0.0,1.0,A,2.75,3.03,0.495505596147,False,0.131869232511,-1.0,-1.0
572,2013-11-29,F1,Marseille,Montpellier,2.0,0.0,H,1.84,1.93,0.436857281031,True,-0.106620979839,0.84,0.84
573,2013-11-30,F1,Guingamp,Nantes,1.0,0.0,H,2.55,2.74,0.456887408497,True,0.0647305457523,1.55,1.55
574,2013-11-30,F1,Lorient,Nice,3.0,0.0,H,1.98,2.01,0.496718150269,True,-0.00833235478152,0.98,0.98
575,2013-11-30,F1,Monaco,Rennes,2.0,0.0,H,1.51,1.54,0.579755041903,True,-0.0824966137266,0.51,0.51
576,2013-11-30,F1,St Etienne,Reims,4.0,0.0,H,1.64,1.66,0.506151243502,True,-0.103604854059,0.64,0.64
577,2013-11-30,F1,Toulouse,Sochaux,5.0,1.0,H,1.69,1.75,0.469843377904,True,-0.121872598427,0.69,0.69
578,2013-11-30,F1,Valenciennes,Lille,0.0,1.0,A,3.71,4.08,0.426510669184,False,0.156968890208,-1.0,-1.0
579,2013-12-01,F1,Bastia,Evian Thonon Gaillard,2.0,0.0,H,1.99,2.02,0.509046242197,True,0.00653367938284,0.99,0.99
580,2013-12-01,F1,Bordeaux,Ajaccio,4.0,0.0,H,1.45,1.46,0.633328955743,True,-0.0563262166711,0.45,0.45
581,2013-12-01,F1,Paris SG,Lyon,4.0,0.0,H,1.34,1.34,0.485988553174,True,-0.260280103543,0.34,0.34
582,2013-12-03,F1,Lille,Marseille,1.0,0.0,H,2.01,2.08,0.411013674344,True,-0.0864987634666,1.01,1.01
583,2013-12-03,F1,Nantes,Valenciennes,2.0,1.0,H,1.73,1.75,0.437093523585,True,-0.140941158496,0.73,0.73
584,2013-12-03,F1,Nice,Monaco,0.0,3.0,A,4.76,5.5,0.414684409343,False,0.20460037573,-1.0,-1.0
585,2013-12-04,F1,Ajaccio,Bastia,1.0,1.0,D,3.31,3.53,0.454023616331,False,0.151908812705,-1.0,-1.0
586,2013-12-04,F1,Evian Thonon Gaillard,Paris SG,2.0,0.0,H,8.93,10.27,0.391833824988,True,0.279851742121,7.93,7.93
587,2013-12-04,F1,Guingamp,Bordeaux,0.0,1.0,A,2.53,2.69,0.470400828313,False,0.0751439113174,-1.0,-1.0
588,2013-12-04,F1,Montpellier,Lorient,0.0,2.0,A,1.97,2.05,0.518158192851,False,0.0105439796528,-1.0,-1.0
589,2013-12-04,F1,Rennes,St Etienne,3.0,1.0,H,2.79,2.96,0.465697137795,True,0.107274198727,1.79,1.79
590,2013-12-04,F1,Sochaux,Reims,0.0,2.0,A,2.14,2.2,0.482316831238,False,0.015027111612,-1.0,-1.0
591,2013-12-05,F1,Lyon,Toulouse,1.0,1.0,D,1.87,1.96,0.460617713027,False,-0.074141645262,-1.0,-1.0
592,2013-12-06,F1,Marseille,Nantes,0.0,1.0,A,1.85,1.88,0.487874751946,False,-0.0526657885945,-1.0,-1.0
593,2013-12-07,F1,Lorient,Rennes,2.0,0.0,H,2.17,2.22,0.488948593287,True,0.0281191001996,1.17,1.17
594,2013-12-07,F1,Paris SG,Sochaux,5.0,0.0,H,1.12,1.13,0.589081756398,True,-0.303775386459,0.12,0.12
595,2013-12-07,F1,Reims,Nice,1.0,0.0,H,2.22,2.28,0.423817134439,True,-0.0266333160114,1.22,1.22
596,2013-12-07,F1,Valenciennes,Guingamp,1.0,1.0,D,2.27,2.36,0.496809104435,False,0.0562804700739,-1.0,-1.0
597,2013-12-08,F1,Bastia,Lyon,1.0,3.0,A,2.82,2.88,0.469632481161,False,0.115022552083,-1.0,-1.0
598,2013-12-08,F1,Bordeaux,Lille,1.0,0.0,H,2.65,2.8,0.460583369462,True,0.0832248788959,1.65,1.65
599,2013-12-08,F1,Monaco,Ajaccio,1.0,0.0,H,1.16,1.15,0.616895652021,True,-0.245173313497,0.16,0.16
600,2013-12-08,F1,Toulouse,Montpellier,1.0,1.0,D,2.04,2.08,0.492364764189,False,0.00216868575793,-1.0,-1.0
601,2013-12-13,F1,Montpellier,St Etienne,0.0,1.0,A,2.66,2.54,0.433571008791,False,0.0576311591674,-1.0,-1.0
602,2013-12-14,F1,Ajaccio,Lorient,1.0,2.0,A,3.54,3.95,0.374538224708,False,0.0920523490023,-1.0,-1.0
603,2013-12-14,F1,Evian Thonon Gaillard,Reims,1.0,1.0,D,2.1,2.15,0.458235675061,False,-0.0179548011298,-1.0,-1.0
604,2013-12-14,F1,Guingamp,Monaco,0.0,2.0,A,4.65,5.33,0.360172770855,False,0.145119007414,-1.0,-1.0
605,2013-12-14,F1,Nantes,Toulouse,1.0,2.0,A,2.07,2.14,0.483134040054,False,4.22526143232e-05,-1.0,-1.0
606,2013-12-14,F1,Nice,Sochaux,1.0,0.0,H,1.8,1.83,0.454023630049,True,-0.101531925506,0.8,0.8
607,2013-12-14,F1,Rennes,Paris SG,1.0,3.0,A,8.68,9.68,0.356848982107,False,0.241641608835,-1.0,-1.0
608,2013-12-15,F1,Bordeaux,Valenciennes,2.0,1.0,H,1.6,1.61,0.523747451948,True,-0.101252548052,0.6,0.6
609,2013-12-15,F1,Lille,Bastia,2.0,1.0,H,1.45,1.47,0.497699148645,True,-0.191956023769,0.45,0.45
610,2013-12-15,F1,Lyon,Marseille,2.0,2.0,D,2.12,2.18,0.393645565893,False,-0.0780525473145,-1.0,-1.0
611,2013-12-20,F1,Monaco,Valenciennes,1.0,2.0,A,1.24,1.24,0.502822173572,False,-0.303629439331,-1.0,-1.0
612,2013-12-21,F1,Bastia,Montpellier,0.0,0.0,D,2.5,2.62,0.490534541687,False,0.0905345416868,-1.0,-1.0
613,2013-12-21,F1,Nice,Evian Thonon Gaillard,3.0,1.0,H,1.93,1.94,0.468999495382,True,-0.0491352196441,0.93,0.93
614,2013-12-21,F1,Reims,Ajaccio,4.0,1.0,H,1.68,1.7,0.514944856331,True,-0.0802932389069,0.68,0.68
615,2013-12-21,F1,Sochaux,Rennes,2.0,1.0,H,2.89,3.03,0.503187014583,True,0.157166253338,1.89,1.89
616,2013-12-21,F1,St Etienne,Nantes,2.0,0.0,H,1.76,1.79,0.496544197752,True,-0.0716376204302,0.76,0.76
