,league,season,historical_training_year,features,ll,acc,prec_A,prec_D,prec_H,rec_A,rec_D,rec_H,f1_A,f1_D,f1_H,bet_all,bet_lte_19,bet_lte_4,bet_btw_19_4,bet_btw_19_5,bet_btw_15_4,bet_btw_15_5
222,E1,2014,2,all_three_features,1.65633709422,0.409195402299,0.375,0.321100917431,0.494252873563,0.425373134328,0.282258064516,0.485875706215,0.398601398601,0.300429184549,0.490028490028,0.0136091954023,0.104086021505,-0.00652912621359,-0.0387066246057,0.0130722891566,-0.0186889460154,0.0231188118812
223,E1,2014,2,best_features_NB,1.41324973292,0.393103448276,0.375,0.208333333333,0.463687150838,0.582089552239,0.0806451612903,0.468926553672,0.456140350877,0.116279069767,0.466292134831,-0.082275862069,0.00128440366972,-0.0887320574163,-0.121409836066,-0.0969400630915,-0.0969444444444,-0.0786519607843
224,E1,2014,3,all_features,2.54349945662,0.404597701149,0.37037037037,0.32,0.485549132948,0.44776119403,0.258064516129,0.474576271186,0.405405405405,0.285714285714,0.48,-0.0145287356322,0.0632291666667,-0.0323373493976,-0.0612380952381,-0.0217878787879,-0.0408651399491,-0.00970588235294
225,E1,2014,3,all_five_features,1.69287509731,0.4,0.362068965517,0.302325581395,0.485714285714,0.470149253731,0.209677419355,0.480225988701,0.409090909091,0.247619047619,0.482954545455,-0.049908045977,0.0293939393939,-0.0543062200957,-0.0806666666667,-0.0593883792049,-0.0629695431472,-0.046354679803
226,E1,2014,3,all_three_features,1.58107812072,0.416091954023,0.375,0.325842696629,0.489690721649,0.425373134328,0.233870967742,0.536723163842,0.398601398601,0.272300469484,0.512129380054,0.0112183908046,0.0682291666667,0.00937046004843,-0.00792332268371,0.0262461538462,0.00230964467005,0.0293596059113
227,E1,2014,3,best_features_NB,1.36617659064,0.4,0.367924528302,0.3,0.459016393443,0.582089552239,0.0967741935484,0.474576271186,0.450867052023,0.146341463415,0.466666666667,-0.0827816091954,0.0178571428571,-0.0708591885442,-0.100960264901,-0.101629392971,-0.0805063291139,-0.0815763546798
228,E1,2014,4,all_features,2.44463705101,0.413793103448,0.389830508475,0.306666666667,0.48087431694,0.514925373134,0.185483870968,0.497175141243,0.443729903537,0.231155778894,0.488888888889,-0.0191034482759,0.0465420560748,-0.0341866028708,-0.0589935064935,-0.02246875,-0.0441012658228,-0.0158230958231
229,E1,2014,4,all_five_features,1.66304873066,0.413793103448,0.370786516854,0.294117647059,0.497354497354,0.492537313433,0.161290322581,0.531073446328,0.423076923077,0.208333333333,0.513661202186,-0.0463218390805,0.0260550458716,-0.0453571428571,-0.070651465798,-0.0590880503145,-0.0558690176322,-0.0472549019608
230,E1,2014,4,all_three_features,1.51780451397,0.411494252874,0.389221556886,0.287671232877,0.476923076923,0.485074626866,0.16935483871,0.525423728814,0.431893687708,0.213197969543,0.5,-0.0263218390805,0.084380952381,-0.0354086538462,-0.0760194174757,-0.0411526479751,-0.0478680203046,-0.0211330049261
231,E1,2014,4,best_features_NB,1.34913334678,0.393103448276,0.358744394619,0.214285714286,0.461956521739,0.597014925373,0.0483870967742,0.480225988701,0.448179271709,0.0789473684211,0.470914127424,-0.114436781609,0.00358974358974,-0.103723150358,-0.143703703704,-0.142857142857,-0.114141414141,-0.1142997543
232,E1,2014,5,all_features,2.32084802133,0.406896551724,0.377049180328,0.301369863014,0.480446927374,0.514925373134,0.177419354839,0.485875706215,0.435331230284,0.223350253807,0.483146067416,-0.0495862068966,0.0334513274336,-0.0589761904762,-0.0902960526316,-0.0642857142857,-0.0716414141414,-0.0520147420147
233,E1,2014,5,all_five_features,1.58335210436,0.416091954023,0.379679144385,0.296296296296,0.484536082474,0.529850746269,0.129032258065,0.531073446328,0.442367601246,0.179775280899,0.506738544474,-0.0639540229885,0.0173770491803,-0.061108490566,-0.093389261745,-0.0813815789474,-0.0714536340852,-0.0627654320988
234,E1,2014,5,all_three_features,1.46806054105,0.420689655172,0.381818181818,0.342105263158,0.484536082474,0.470149253731,0.209677419355,0.531073446328,0.421404682274,0.26,0.506738544474,-0.00701149425287,0.0842857142857,-0.00555288461538,-0.0326623376623,-0.011875,-0.0150379746835,0.000786240786241
235,E1,2014,5,best_features_NB,1.36035877809,0.409195402299,0.372881355932,0.190476190476,0.483146067416,0.65671641791,0.0322580645161,0.485875706215,0.475675675676,0.0551724137931,0.484507042254,-0.0666206896552,0.0322222222222,-0.0579086538462,-0.0906802721088,-0.0832247557003,-0.0657251908397,-0.0608866995074
236,E1,2014,6,all_features,2.22444096129,0.418390804598,0.376963350785,0.310344827586,0.494623655914,0.537313432836,0.145161290323,0.519774011299,0.443076923077,0.197802197802,0.506887052342,-0.0345517241379,0.0417094017094,-0.0439429928741,-0.0770860927152,-0.0537060702875,-0.0569949494949,-0.0395577395577
237,E1,2014,6,all_five_features,1.52181636389,0.418390804598,0.387096774194,0.282608695652,0.477832512315,0.537313432836,0.104838709677,0.54802259887,0.45,0.152941176471,0.510526315789,-0.0676781609195,0.00264,-0.0578169014085,-0.083367003367,-0.0906907894737,-0.06925,-0.0749631449631
238,E1,2014,6,all_three_features,1.4438157703,0.434482758621,0.392857142857,0.359375,0.492610837438,0.492537313433,0.185483870968,0.564971751412,0.437086092715,0.244680851064,0.526315789474,0.0209195402299,0.0978703703704,0.0111990407674,-0.0188925081433,0.0145141065831,0.000228426395939,0.0259113300493
239,E1,2014,6,best_features_NB,1.31315367381,0.404597701149,0.365957446809,0.166666666667,0.478021978022,0.641791044776,0.0241935483871,0.491525423729,0.466124661247,0.0422535211268,0.484679665738,-0.0861379310345,0.036186440678,-0.0805275779376,-0.124659863946,-0.115765472313,-0.0908142493639,-0.0851724137931
240,E1,2014,7,all_features,2.10493335005,0.406896551724,0.36,0.266666666667,0.489473684211,0.537313432836,0.0967741935484,0.525423728814,0.431137724551,0.14201183432,0.506811989101,-0.0922988505747,0.0480991735537,-0.0800943396226,-0.12602006689,-0.133127035831,-0.097575,-0.103480392157
241,E1,2014,7,all_five_features,1.46501892626,0.420689655172,0.386597938144,0.25,0.492385786802,0.559701492537,0.0887096774194,0.54802259887,0.457317073171,0.130952380952,0.51871657754,-0.0615402298851,0.053606557377,-0.0625176470588,-0.110066889632,-0.101335504886,-0.0742857142857,-0.0684029484029
242,E1,2014,7,all_three_features,1.39103061712,0.402298850575,0.373626373626,0.263157894737,0.469387755102,0.507462686567,0.120967741935,0.519774011299,0.430379746835,0.165745856354,0.493297587131,-0.0819770114943,0.0701834862385,-0.0902173913043,-0.145364238411,-0.111424050633,-0.107237851662,-0.0820740740741
243,E1,2014,7,best_features_NB,1.32324027056,0.411494252874,0.370689655172,0.307692307692,0.468421052632,0.641791044776,0.0322580645161,0.502824858757,0.469945355191,0.0583941605839,0.485013623978,-0.0731034482759,0.0380165289256,-0.0735952380952,-0.116700680272,-0.102295081967,-0.0847848101266,-0.0748275862069
244,E1,2014,8,all_features,2.09339613204,0.4,0.370558375635,0.2,0.476683937824,0.544776119403,0.0725806451613,0.519774011299,0.441087613293,0.10650887574,0.497297297297,-0.10675862069,0.0493388429752,-0.105377358491,-0.16237458194,-0.154104234528,-0.124375,-0.118897058824
245,E1,2014,8,all_five_features,1.45707567113,0.416091954023,0.4,0.194444444444,0.470588235294,0.582089552239,0.0564516129032,0.542372881356,0.474164133739,0.0875,0.503937007874,-0.0749195402299,0.0416666666667,-0.0783802816901,-0.123554817276,-0.111655844156,-0.09115,-0.0827027027027
246,E1,2014,8,all_three_features,1.39056625358,0.411494252874,0.388571428571,0.245283018868,0.473429951691,0.507462686567,0.104838709677,0.553672316384,0.440129449838,0.146892655367,0.510416666667,-0.0676551724138,0.0927272727273,-0.0694711538462,-0.125412541254,-0.102943037975,-0.0851908396947,-0.0689901477833
247,E1,2014,8,best_features_NB,1.32379798,0.402298850575,0.364035087719,0.266666666667,0.458333333333,0.619402985075,0.0322580645161,0.497175141243,0.458563535912,0.0575539568345,0.476964769648,-0.0997701149425,0.0265289256198,-0.0990692124105,-0.148532423208,-0.132927631579,-0.110430379747,-0.0997783251232
248,E1,2014,9,all_features,2.1418977383,0.409195402299,0.36018957346,0.28,0.477386934673,0.567164179104,0.0564516129032,0.536723163842,0.440579710145,0.0939597315436,0.505319148936,-0.0949195402299,0.0485123966942,-0.0797163120567,-0.129259259259,-0.137573770492,-0.0949497487437,-0.101871921182
249,E1,2014,9,all_five_features,1.47900519589,0.425287356322,0.388059701493,0.259259259259,0.48309178744,0.582089552239,0.0564516129032,0.564971751412,0.465671641791,0.0927152317881,0.520833333333,-0.0530804597701,0.0450406504065,-0.0598581560284,-0.100542372881,-0.0833770491803,-0.0715113350126,-0.0593611793612
250,E1,2014,9,all_three_features,1.40996676082,0.411494252874,0.366666666667,0.279069767442,0.47641509434,0.492537313433,0.0967741935484,0.570621468927,0.420382165605,0.14371257485,0.519280205656,-0.068183908046,0.0603636363636,-0.0619424460432,-0.106501650165,-0.0955555555556,-0.0771827411168,-0.0695566502463
251,E1,2014,9,best_features_NB,1.30914385922,0.413793103448,0.37339055794,0.285714285714,0.466666666667,0.649253731343,0.0161290322581,0.514124293785,0.474114441417,0.030534351145,0.489247311828,-0.0752413793103,0.029262295082,-0.0758095238095,-0.116757679181,-0.105245901639,-0.0871392405063,-0.0793857493857
252,E1,2015,1,all_features,3.84308959268,0.380630630631,0.298245614035,0.326315789474,0.488764044944,0.425,0.231343283582,0.457894736842,0.350515463918,0.270742358079,0.472826086957,-0.0663513513514,0.00186666666667,-0.039019138756,-0.0535190615836,-0.0651810584958,-0.0422055137845,-0.0527338129496
253,E1,2015,1,all_five_features,2.21526258238,0.367117117117,0.289308176101,0.306930693069,0.467391304348,0.383333333333,0.231343283582,0.452631578947,0.329749103943,0.263829787234,0.459893048128,-0.110292792793,0.0121686746988,-0.101880952381,-0.133532934132,-0.127215909091,-0.108029925187,-0.103818615752
254,E1,2015,1,all_three_features,2.4424392633,0.371621621622,0.290502793296,0.340659340659,0.471264367816,0.433333333333,0.231343283582,0.431578947368,0.347826086957,0.275555555556,0.450549450549,-0.0713513513514,-0.013698630137,-0.0463746958637,-0.0591071428571,-0.0737078651685,-0.0510406091371,-0.0639855072464
255,E1,2015,1,best_features_NB,1.32930234387,0.373873873874,0.324324324324,0.333333333333,0.46357615894,0.5,0.268656716418,0.368421052632,0.393442622951,0.297520661157,0.410557184751,-0.0540540540541,0.0118181818182,-0.0543925233645,-0.0718103448276,-0.0765181058496,-0.0593961352657,-0.0636941176471
256,E1,2015,2,all_features,3.17901155,0.387387387387,0.315151515152,0.30487804878,0.482233502538,0.433333333333,0.186567164179,0.5,0.364912280702,0.231481481481,0.490956072351,-0.0930630630631,-0.0624742268041,-0.0694575471698,-0.0775076923077,-0.0916224188791,-0.0717574257426,-0.0833971291866
257,E1,2015,2,all_five_features,1.89186812535,0.43018018018,0.357142857143,0.380952380952,0.504854368932,0.458333333333,0.238805970149,0.547368421053,0.401459854015,0.293577981651,0.525252525253,0.0345720720721,-0.0194791666667,0.0318676122931,0.0449074074074,0.0481470588235,0.0345905707196,0.0376133651551
258,E1,2015,2,all_three_features,2.0168059885,0.358108108108,0.28025477707,0.243902439024,0.463414634146,0.366666666667,0.149253731343,0.5,0.317689530686,0.185185185185,0.481012658228,-0.167432432432,-0.0966292134831,-0.139694117647,-0.157395209581,-0.172579710145,-0.145456790123,-0.158365384615
259,E1,2015,2,best_features_NB,1.28864874967,0.378378378378,0.317948717949,0.292682926829,0.451923076923,0.516666666667,0.089552238806,0.494736842105,0.393650793651,0.137142857143,0.472361809045,-0.122995495495,-0.0420588235294,-0.129417249417,-0.160586419753,-0.168463855422,-0.139318734793,-0.145966587112
260,E1,2015,3,all_features,2.52079938663,0.382882882883,0.293413173653,0.306666666667,0.485148514851,0.408333333333,0.171641791045,0.515789473684,0.341463414634,0.22009569378,0.5,-0.107815315315,-0.0551041666667,-0.0849056603774,-0.0997239263804,-0.112882352941,-0.0879702970297,-0.0990669856459
261,E1,2015,3,all_five_features,1.60344290893,0.418918918919,0.339743589744,0.358208955224,0.493212669683,0.441666666667,0.179104477612,0.573684210526,0.384057971014,0.238805970149,0.530413625304,-0.0194144144144,-0.0113725490196,-0.0158823529412,-0.01996875,-0.0156547619048,-0.0167821782178,-0.0134523809524
262,E1,2015,3,all_three_features,1.67666825757,0.373873873874,0.298780487805,0.253164556962,0.482587064677,0.408333333333,0.149253731343,0.510526315789,0.345070422535,0.18779342723,0.496163682864,-0.10768018018,-0.0211627906977,-0.0998557692308,-0.126585365854,-0.141337209302,-0.105994962217,-0.119079903148
263,E1,2015,3,best_features_NB,1.20591626701,0.373873873874,0.297872340426,0.257142857143,0.457013574661,0.466666666667,0.0671641791045,0.531578947368,0.363636363636,0.10650887574,0.491484184915,-0.158400900901,-0.0443396226415,-0.141279069767,-0.177102803738,-0.186151515152,-0.149610705596,-0.15730952381
264,E1,2015,4,all_features,2.39483922343,0.364864864865,0.283783783784,0.288461538462,0.46875,0.35,0.223880597015,0.473684210526,0.313432835821,0.252100840336,0.471204188482,-0.137072072072,-0.0445161290323,-0.12811627907,-0.157462686567,-0.158028985507,-0.13687804878,-0.137833333333
265,E1,2015,4,all_five_features,1.55060235517,0.40990990991,0.322580645161,0.373493975904,0.490291262136,0.416666666667,0.231343283582,0.531578947368,0.363636363636,0.285714285714,0.510101010101,-0.0157657657658,-0.00102040816327,-0.0210823529412,-0.0298148148148,-0.0109144542773,-0.0235221674877,-0.00852731591449
266,E1,2015,4,all_three_features,1.60188914655,0.376126126126,0.30985915493,0.264367816092,0.46511627907,0.366666666667,0.171641791045,0.526315789474,0.335877862595,0.20814479638,0.493827160494,-0.109887387387,-0.0618681318681,-0.116004672897,-0.136776119403,-0.150115942029,-0.124215686275,-0.135526315789
267,E1,2015,4,best_features_NB,1.20824862255,0.382882882883,0.302325581395,0.3,0.463963963964,0.433333333333,0.111940298507,0.542105263158,0.356164383562,0.163043478261,0.5,-0.126689189189,-0.0425961538462,-0.111759259259,-0.134722222222,-0.14084592145,-0.118692493947,-0.123785714286
268,E1,2015,5,all_features,2.29146403851,0.376126126126,0.311377245509,0.285714285714,0.471502590674,0.433333333333,0.179104477612,0.478947368421,0.362369337979,0.220183486239,0.475195822454,-0.122747747748,-0.0514893617021,-0.117199074074,-0.141636904762,-0.142947976879,-0.12177184466,-0.123317535545
269,E1,2015,5,all_five_features,1.50971346671,0.414414414414,0.320512820513,0.395348837209,0.49504950495,0.416666666667,0.253731343284,0.526315789474,0.36231884058,0.309090909091,0.510204081633,-0.0104504504505,-0.0305154639175,-0.00226635514019,0.00362804878049,-0.00140350877193,-0.0038141809291,-0.00763593380615
270,E1,2015,5,all_three_features,1.54961347796,0.362612612613,0.301204819277,0.257142857143,0.447115384615,0.416666666667,0.134328358209,0.489473684211,0.34965034965,0.176470588235,0.467336683417,-0.153063063063,-0.0603296703297,-0.152253521127,-0.183693693694,-0.193170028818,-0.160687960688,-0.169263657957
271,E1,2015,5,best_features_NB,1.19924765081,0.385135135135,0.296089385475,0.409090909091,0.452488687783,0.441666666667,0.134328358209,0.526315789474,0.354515050167,0.202247191011,0.486618004866,-0.116711711712,-0.0257843137255,-0.10688372093,-0.133117283951,-0.134700598802,-0.113625304136,-0.115344418052
272,E1,2015,6,all_features,2.16720801465,0.376126126126,0.317919075145,0.279569892473,0.483146067416,0.458333333333,0.194029850746,0.452631578947,0.37542662116,0.229074889868,0.467391304348,-0.104459459459,-0.0601098901099,-0.101775700935,-0.119074626866,-0.128620689655,-0.105637254902,-0.113942992874
273,E1,2015,6,all_five_features,1.45867013441,0.416666666667,0.33908045977,0.38202247191,0.508287292818,0.491666666667,0.253731343284,0.484210526316,0.401360544218,0.304932735426,0.495956873315,-0.000675675675676,0.00505263157895,0.00588785046729,0.00375757575758,-0.010583090379,0.00611793611794,-0.00566666666667
274,E1,2015,6,all_three_features,1.47499164441,0.36036036036,0.281437125749,0.253333333333,0.465346534653,0.391666666667,0.141791044776,0.494736842105,0.327526132404,0.181818181818,0.479591836735,-0.164189189189,-0.0436559139785,-0.154201877934,-0.189181818182,-0.205847953216,-0.162727272727,-0.177088305489
275,E1,2015,6,best_features_NB,1.21253787335,0.394144144144,0.324742268041,0.378378378378,0.460093896714,0.525,0.10447761194,0.515789473684,0.40127388535,0.163742690058,0.48635235732,-0.0897747747748,-0.0611538461538,-0.0778088578089,-0.0835514018692,-0.085498489426,-0.0818248175182,-0.0833966745843
276,E1,2015,7,all_features,2.11713520849,0.38963963964,0.333333333333,0.320987654321,0.477777777778,0.508333333333,0.194029850746,0.452631578947,0.402640264026,0.241860465116,0.464864864865,-0.0762837837838,-0.0442857142857,-0.0802107728337,-0.0958682634731,-0.0968103448276,-0.0852696078431,-0.0863981042654
277,E1,2015,7,all_five_features,1.43675073603,0.40990990991,0.321052631579,0.405797101449,0.502702702703,0.508333333333,0.208955223881,0.489473684211,0.393548387097,0.275862068966,0.496,-0.0249774774775,0.0172826086957,-0.0170257611241,-0.0290963855422,-0.042115942029,-0.0179802955665,-0.0290453460621
278,E1,2015,7,all_three_features,1.45248260239,0.362612612613,0.28323699422,0.25,0.463768115942,0.408333333333,0.119402985075,0.505263157895,0.334470989761,0.161616161616,0.48362720403,-0.171756756757,-0.0615053763441,-0.153858823529,-0.183799392097,-0.193411078717,-0.160320987654,-0.168973747017
279,E1,2015,7,best_features_NB,1.20330183801,0.394144144144,0.329949238579,0.384615384615,0.452488687783,0.541666666667,0.0746268656716,0.526315789474,0.410094637224,0.125,0.486618004866,-0.0984009009009,-0.0648113207547,-0.0867365967366,-0.0944827586207,-0.0961094224924,-0.0925609756098,-0.093880952381
280,E1,2015,8,all_features,2.01653393177,0.382882882883,0.323529411765,0.305555555556,0.488095238095,0.55,0.164179104478,0.431578947368,0.407407407407,0.21359223301,0.458100558659,-0.0961261261261,-0.07,-0.0824113475177,-0.0917220543807,-0.110172910663,-0.0853598014888,-0.100883054893
281,E1,2015,8,all_five_features,1.39058396496,0.405405405405,0.328282828283,0.362068965517,0.5,0.541666666667,0.15671641791,0.494736842105,0.408805031447,0.21875,0.497354497354,-0.0579954954955,-0.0258,-0.0513583138173,-0.0650769230769,-0.0769822485207,-0.0540886699507,-0.0640334128878
282,E1,2015,8,all_three_features,1.4094335868,0.364864864865,0.301020408163,0.232142857143,0.46875,0.491666666667,0.0970149253731,0.473684210526,0.373417721519,0.136842105263,0.471204188482,-0.145675675676,0.0032183908046,-0.165714285714,-0.214181818182,-0.201069364162,-0.174912718204,-0.165539568345
283,E1,2015,8,best_features_NB,1.21108649966,0.405405405405,0.341584158416,0.4,0.465437788018,0.575,0.0746268656716,0.531578947368,0.428571428571,0.125786163522,0.496314496314,-0.0659234234234,-0.0559047619048,-0.0605152224824,-0.0621698113208,-0.0676291793313,-0.0651470588235,-0.0693556085919
284,E1,2015,9,all_features,1.96979100606,0.394144144144,0.326530612245,0.328767123288,0.497142857143,0.533333333333,0.179104477612,0.457894736842,0.405063291139,0.231884057971,0.476712328767,-0.0665765765766,-0.0431111111111,-0.0613238770686,-0.072084592145,-0.0793371757925,-0.0646666666667,-0.0709263657957
285,E1,2015,9,all_five_features,1.36581714553,0.414414414414,0.324873096447,0.425925925926,0.502590673575,0.533333333333,0.171641791045,0.510526315789,0.403785488959,0.244680851064,0.506527415144,-0.030518018018,-0.0205,-0.0208920187793,-0.0266975308642,-0.0396142433234,-0.0236855036855,-0.0341428571429
286,E1,2015,9,all_three_features,1.39099426339,0.371621621622,0.302702702703,0.292307692308,0.463917525773,0.466666666667,0.141791044776,0.473684210526,0.367213114754,0.190954773869,0.46875,-0.120247747748,-0.0145977011494,-0.140900473934,-0.177680722892,-0.154252873563,-0.15099009901,-0.132595238095
287,E1,2015,9,best_features_NB,1.21356323276,0.407657657658,0.344827586207,0.473684210526,0.459459459459,0.583333333333,0.0671641791045,0.536842105263,0.433436532508,0.117647058824,0.495145631068,-0.0691216216216,-0.0483962264151,-0.0520140515222,-0.0532492113565,-0.0590243902439,-0.05625,-0.060692124105
288,E1,2016,1,all_features,4.02903759424,0.381944444444,0.31067961165,0.232258064516,0.557471264368,0.25,0.367346938776,0.470873786408,0.277056277056,0.284584980237,0.510526315789,-0.0278703703704,0.0137878787879,-0.0230541871921,-0.0300887573964,-0.0245833333333,-0.0312082262211,-0.0263260340633
289,E1,2016,1,all_five_features,2.42214975844,0.365740740741,0.274509803922,0.242603550296,0.552795031056,0.21875,0.418367346939,0.432038834951,0.24347826087,0.307116104869,0.485013623978,-0.0761805555556,0.0825757575758,-0.0550980392157,-0.0845454545455,-0.100165745856,-0.0645360824742,-0.0793887530562
290,E1,2016,1,all_three_features,2.47507438731,0.37037037037,0.302752293578,0.204545454545,0.523560209424,0.2578125,0.275510204082,0.485436893204,0.278481012658,0.234782608696,0.503778337531,-0.0761342592593,-0.0389552238806,-0.0514713216958,-0.0568882175227,-0.065197740113,-0.0578125,-0.0649877149877
291,E1,2016,1,best_features_NB,1.51929978308,0.395833333333,0.323232323232,0.232,0.528846153846,0.25,0.295918367347,0.533980582524,0.281938325991,0.260089686099,0.531400966184,-0.0569444444444,0.0978823529412,-0.0500715990453,-0.0879518072289,-0.0898542274052,-0.0586111111111,-0.0610073710074
292,E1,2016,2,all_features,3.30972905995,0.377314814815,0.340136054422,0.233333333333,0.515151515152,0.390625,0.285714285714,0.412621359223,0.363636363636,0.256880733945,0.458221024259,-0.088125,0.0366216216216,-0.0742857142857,-0.102024169184,-0.106742209632,-0.0847814910026,-0.0897566909976
293,E1,2016,2,all_five_features,2.04381376072,0.416666666667,0.36170212766,0.241071428571,0.569832402235,0.3984375,0.275510204082,0.495145631068,0.379182156134,0.257142857143,0.52987012987,-0.0184490740741,0.119651162791,-0.00278846153846,-0.037537993921,-0.0555362318841,-0.011421319797,-0.0275853658537
294,E1,2016,2,all_three_features,2.00579761119,0.37962962963,0.359154929577,0.216981132075,0.489130434783,0.3984375,0.234693877551,0.436893203883,0.377777777778,0.225490196078,0.461538461538,-0.0561574074074,-0.00859154929577,-0.0550251256281,-0.0623148148148,-0.0470170454545,-0.0652604166667,-0.0519902912621
295,E1,2016,2,best_features_NB,1.25555243838,0.43287037037,0.389261744966,0.210526315789,0.545893719807,0.453125,0.163265306122,0.54854368932,0.418772563177,0.183908045977,0.547215496368,-0.031875,0.0659090909091,-0.0270117647059,-0.0594603174603,-0.0652795031056,-0.0391206030151,-0.0440987654321
296,E1,2016,3,all_features,2.9294658313,0.402777777778,0.331034482759,0.265957446809,0.523316062176,0.375,0.255102040816,0.490291262136,0.351648351648,0.260416666667,0.50626566416,-0.0266203703704,0.0589873417722,-0.0257178217822,-0.0521671826625,-0.0402305475504,-0.035414507772,-0.0262926829268
297,E1,2016,3,all_five_features,1.83919810268,0.421296296296,0.337931034483,0.25,0.564102564103,0.3828125,0.234693877551,0.533980582524,0.358974358974,0.242105263158,0.548628428928,-0.00618055555556,0.0837209302326,0.00888077858881,-0.0137345679012,-0.0298525073746,0.0015641025641,-0.0124938271605
298,E1,2016,3,all_three_features,1.8457200852,0.400462962963,0.3515625,0.258426966292,0.488372093023,0.3515625,0.234693877551,0.509708737864,0.3515625,0.245989304813,0.498812351544,-0.0187268518519,0.060641025641,-0.0125376884422,-0.0301265822785,-0.0192441860465,-0.0212073490814,-0.0126650366748
299,E1,2016,3,best_features_NB,1.24648290842,0.456018518519,0.37908496732,0.265306122449,0.547826086957,0.453125,0.132653061224,0.611650485437,0.4128113879,0.176870748299,0.577981651376,-0.00296296296296,0.09475,2.34741784038e-05,-0.0401967213115,-0.0435691318328,-0.011432160804,-0.0144554455446
300,E1,2016,4,all_features,2.4729735377,0.388888888889,0.333333333333,0.230769230769,0.502538071066,0.375,0.214285714286,0.480582524272,0.352941176471,0.222222222222,0.491315136476,-0.0677083333333,-0.0022619047619,-0.0537438423645,-0.0701869158879,-0.0702639296188,-0.0622739018088,-0.0627272727273
301,E1,2016,4,all_five_features,1.65640781507,0.428240740741,0.360294117647,0.279569892473,0.541871921182,0.3828125,0.265306122449,0.533980582524,0.371212121212,0.272251308901,0.537897310513,0.0262268518519,0.0405882352941,0.036,0.0321296296296,0.0351319648094,0.0302570694087,0.0328571428571
302,E1,2016,4,all_three_features,1.55498768644,0.384259259259,0.346774193548,0.202247191011,0.479452054795,0.3359375,0.183673469388,0.509708737864,0.34126984127,0.192513368984,0.494117647059,-0.0811342592593,0.0246428571429,-0.0811910669975,-0.10980952381,-0.0887833827893,-0.0926165803109,-0.0761764705882
303,E1,2016,4,best_features_NB,1.18001847026,0.465277777778,0.40127388535,0.324324324324,0.529411764706,0.4921875,0.122448979592,0.611650485437,0.442105263158,0.177777777778,0.567567567568,0.0256481481481,0.0855371900826,0.0134345794393,-0.0209836065574,-0.00346278317152,0.002975,0.0161386138614
304,E1,2016,5,all_features,2.36917635012,0.402777777778,0.340425531915,0.268817204301,0.510101010101,0.375,0.255102040816,0.490291262136,0.35687732342,0.261780104712,0.5,-0.0346759259259,0.00147727272727,-0.0314004914005,-0.0433860759494,-0.0353412462908,-0.0436175710594,-0.0369607843137
305,E1,2016,5,all_five_features,1.58583579047,0.414351851852,0.342857142857,0.244680851064,0.545454545455,0.375,0.234693877551,0.52427184466,0.358208955224,0.239583333333,0.534653465347,-0.0159953703704,0.0259550561798,-0.00848780487805,-0.02090625,-0.0238823529412,-0.0178865979381,-0.0205147058824
306,E1,2016,5,all_three_features,1.53537339573,0.395833333333,0.350427350427,0.239130434783,0.484304932735,0.3203125,0.224489795918,0.52427184466,0.334693877551,0.231578947368,0.503496503497,-0.050787037037,0.0506593406593,-0.0560344827586,-0.0841666666667,-0.0642215568862,-0.0684496124031,-0.0530073349633
307,E1,2016,5,best_features_NB,1.1755812488,0.449074074074,0.398692810458,0.245283018868,0.530973451327,0.4765625,0.132653061224,0.582524271845,0.434163701068,0.172185430464,0.555555555556,-0.0184953703704,0.0562809917355,-0.0224009324009,-0.0595424836601,-0.0537216828479,-0.0353366583541,-0.0310643564356
308,E1,2016,6,all_features,2.26912521972,0.402777777778,0.352517985612,0.242105263158,0.515151515152,0.3828125,0.234693877551,0.495145631068,0.367041198502,0.238341968912,0.50495049505,-0.0377546296296,-0.000804597701149,-0.0370343137255,-0.0498113207547,-0.0385798816568,-0.0483547557841,-0.0391442542787
309,E1,2016,6,all_five_features,1.52700927979,0.430555555556,0.340740740741,0.275510204082,0.56783919598,0.359375,0.275510204082,0.54854368932,0.349809885932,0.275510204082,0.558024691358,0.0156481481481,0.0594318181818,0.0231873479319,0.0105590062112,0.0106764705882,0.0156041131105,0.0154791154791
310,E1,2016,6,all_three_features,1.49935408682,0.400462962963,0.35,0.188235294118,0.506607929515,0.328125,0.163265306122,0.558252427184,0.338709677419,0.174863387978,0.531177829099,-0.0632407407407,0.0732967032967,-0.0738480392157,-0.116932907348,-0.0894594594595,-0.0856666666667,-0.0648780487805
311,E1,2016,6,best_features_NB,1.16262283802,0.472222222222,0.406451612903,0.326530612245,0.548245614035,0.4921875,0.163265306122,0.606796116505,0.445229681979,0.21768707483,0.576036866359,0.0495833333333,0.0806666666667,0.0392289719626,0.0173529411765,0.032064516129,0.030575,0.0417326732673
312,E1,2016,7,all_features,2.23637694574,0.377314814815,0.348684210526,0.2,0.508571428571,0.4140625,0.214285714286,0.432038834951,0.378571428571,0.206896551724,0.46719160105,-0.101759259259,-0.0213793103448,-0.0913759213759,-0.113573667712,-0.114705882353,-0.103074935401,-0.104558823529
313,E1,2016,7,all_five_features,1.52037382078,0.414351851852,0.353333333333,0.244897959184,0.554347826087,0.4140625,0.244897959184,0.495145631068,0.381294964029,0.244897959184,0.523076923077,-0.012662037037,0.00627906976744,-0.00171149144254,-0.00664596273292,-0.00853372434018,-0.00951030927835,-0.0109582309582
