,X_fscore,X_money,X_precision,X_recall,best_score,features_list,league,model,naive_bet,nb_training_season,odds,season_fscore,season_money,season_nb_bets,season_precision,season_recall,test_season,y_test_fscore,y_test_precision,y_test_recall
531,0.30067114094,0.152783171521,0.362459546926,0.256880733945,0.248960893764,home_away_features_no_div,ALL,GaussianNB,-0.0949753694581,1,2.2-5,0.234159779614,-0.169498432602,319,0.266457680251,0.208845208845,2011/2012,0.231884057971,0.289156626506,0.193548387097
532,0.54347826087,0.671632653061,0.510204081633,0.581395348837,0.318817204301,home_away_features_no_div,D1,GaussianNB,-0.168549618321,1,2.2-5,0.258064516129,-0.412881355932,59,0.203389830508,0.352941176471,2011/2012,0.4,0.384615384615,0.416666666667
533,0.510638297872,0.428518518519,0.444444444444,0.6,0.327672955975,home_away_features_no_div,E0,GaussianNB,-0.0154074074074,1,2.2-5,0.301369863014,0.1103125,32,0.34375,0.268292682927,2011/2012,0.275862068966,0.235294117647,0.333333333333
534,0.537142857143,0.714827586207,0.540229885057,0.534090909091,0.323539721373,home_away_features_no_div,E1,GaussianNB,0.0496587030717,1,2.2-5,0.304568527919,-0.0666666666667,99,0.30303030303,0.30612244898,2011/2012,0.5,0.451612903226,0.56
535,0.397590361446,0.374285714286,0.471428571429,0.34375,0.223116237048,home_away_features_no_div,E2,GaussianNB,-0.180839416058,1,2.2-5,0.225165562914,-0.432051282051,78,0.217948717949,0.232876712329,2011/2012,0.186046511628,0.333333333333,0.129032258065
536,0.444444444444,0.354545454545,0.4,0.5,0.201158946041,home_away_features_no_div,F1,GaussianNB,-0.181556886228,1,2.2-5,0.301075268817,-0.122653061224,49,0.285714285714,0.318181818182,2011/2012,0.285714285714,0.25,0.333333333333
537,0.52427184466,0.487719298246,0.473684210526,0.586956521739,0.498137459249,home_away_features_no_div,I1,GaussianNB,-0.1460625,1,2.2-5,0.276422764228,-0.312098765432,81,0.20987654321,0.404761904762,2011/2012,0.363636363636,0.3,0.461538461538
538,0.47619047619,0.696842105263,0.526315789474,0.434782608696,0.333462382243,home_away_features_no_div,SP1,GaussianNB,-0.140887573964,1,2.2-5,0.123456790123,-0.615675675676,37,0.135135135135,0.113636363636,2011/2012,0.25,0.333333333333,0.2
539,0.5,0.614814814815,0.555555555556,0.454545454545,0.350619699935,home_away_features_no_div,SC0,GaussianNB,0.0184782608696,1,2.2-5,0.461538461538,0.296176470588,34,0.441176470588,0.483870967742,2011/2012,0.444444444444,0.5,0.4
540,0.391792489353,-0.10211038961,0.410714285714,0.374537379719,0.388370577573,home_away_features_no_div,ALL,GaussianNB,-0.132298739088,2,1-10,0.438625204583,-0.0652210884354,588,0.455782312925,0.422712933754,2016/2017,0.388398486759,0.43137254902,0.353211009174
541,0.483271375465,-0.0149659863946,0.442176870748,0.532786885246,0.410024181989,home_away_features_no_div,D1,GaussianNB,-0.104428571429,2,1-10,0.380281690141,-0.22225,80,0.3375,0.435483870968,2016/2017,0.380952380952,0.355555555556,0.410256410256
542,0.464183381089,0.01,0.437837837838,0.493902439024,0.438475998859,home_away_features_no_div,E0,GaussianNB,-0.239585062241,2,1-10,0.520231213873,-0.148383838384,99,0.454545454545,0.608108108108,2016/2017,0.392857142857,0.372881355932,0.415094339623
543,0.40625,0.0661538461538,0.411764705882,0.400881057269,0.340555158111,home_away_features_no_div,E1,GaussianNB,-0.0863243243243,2,1-10,0.32,-0.0816666666667,90,0.355555555556,0.290909090909,2016/2017,0.330578512397,0.357142857143,0.307692307692
544,0.415754923414,0.231374407583,0.450236966825,0.386178861789,0.33311239853,home_away_features_no_div,E2,GaussianNB,-0.251464088398,2,1-10,0.328205128205,-0.1895,100,0.32,0.336842105263,2016/2017,0.374100719424,0.426229508197,0.333333333333
545,0.364238410596,-0.1066,0.366666666667,0.361842105263,0.343997671844,home_away_features_no_div,F1,GaussianNB,-0.120916334661,2,1-10,0.397058823529,-0.0696825396825,63,0.428571428571,0.369863013699,2016/2017,0.25,0.255813953488,0.244444444444
546,0.459016393443,0.177080291971,0.510948905109,0.416666666667,0.291535375856,home_away_features_no_div,I1,GaussianNB,0.0154621848739,2,1-10,0.5,0.040987654321,81,0.518518518519,0.48275862069,2016/2017,0.427184466019,0.536585365854,0.354838709677
547,0.428044280443,-0.0651818181818,0.527272727273,0.360248447205,0.434433536207,home_away_features_no_div,SP1,GaussianNB,-0.114795081967,2,1-10,0.474074074074,0.153272727273,55,0.581818181818,0.4,2016/2017,0.32183908046,0.424242424242,0.259259259259
548,0.5,-0.01208,0.472,0.531531531532,0.471972170916,home_away_features_no_div,SC0,GaussianNB,-0.10602739726,2,1-10,0.485981308411,-0.085,54,0.481481481481,0.490566037736,2016/2017,0.366666666667,0.379310344828,0.354838709677
549,0.273852876912,0.120799086758,0.429223744292,0.201069518717,0.189545376965,home_away_features_no_div,ALL,GaussianNB,-0.131085141903,2,1.8-4,0.26218487395,-0.0840654205607,214,0.364485981308,0.204724409449,2016/2017,0.246376811594,0.349315068493,0.190298507463
550,0.493827160494,0.202608695652,0.434782608696,0.571428571429,0.335786619396,home_away_features_no_div,D1,GaussianNB,-0.0753968253968,2,1.8-4,0.228571428571,-0.244,30,0.266666666667,0.2,2016/2017,0.347826086957,0.32,0.380952380952
551,0.504672897196,0.316181818182,0.490909090909,0.519230769231,0.414811901772,home_away_features_no_div,E0,GaussianNB,-0.379572649573,2,1.8-4,0.303797468354,-0.428039215686,51,0.235294117647,0.428571428571,2016/2017,0.411764705882,0.411764705882,0.411764705882
552,0.421725239617,0.493769230769,0.507692307692,0.360655737705,0.273198387495,home_away_features_no_div,E1,GaussianNB,-0.0600403225806,2,1.8-4,0.327485380117,-0.0593103448276,87,0.32183908046,0.333333333333,2016/2017,0.229885057471,0.344827586207,0.172413793103
553,0.489898989899,0.322211055276,0.48743718593,0.492385786802,0.457062292707,home_away_features_no_div,E2,GaussianNB,-0.221992031873,2,1.8-4,0.32,-0.240526315789,76,0.315789473684,0.324324324324,2016/2017,0.273504273504,0.271186440678,0.275862068966
554,0.469387755102,0.495730337079,0.516853932584,0.429906542056,0.297697607308,home_away_features_no_div,F1,GaussianNB,-0.186643835616,2,1.8-4,0.279069767442,-0.235,44,0.272727272727,0.285714285714,2016/2017,0.22641509434,0.285714285714,0.1875
555,0.54,0.646333333333,0.6,0.490909090909,0.236691962316,home_away_features_no_div,I1,GaussianNB,-0.0133333333333,2,1.8-4,0.395348837209,-0.0972727272727,44,0.386363636364,0.404761904762,2016/2017,0.508474576271,0.576923076923,0.454545454545
556,0.522222222222,0.461956521739,0.510869565217,0.534090909091,0.308696464434,home_away_features_no_div,SP1,GaussianNB,-0.000672268907563,2,1.8-4,0.295454545455,-0.233260869565,46,0.282608695652,0.309523809524,2016/2017,0.407407407407,0.423076923077,0.392857142857
557,0.413793103448,0.5355,0.6,0.315789473684,0.208091992183,home_away_features_no_div,SC0,GaussianNB,-0.0451807228916,2,1.8-4,0.375,0.237368421053,19,0.473684210526,0.310344827586,2016/2017,0.418604651163,0.692307692308,0.3
558,0.279555845852,0.0491461100569,0.406072106262,0.213147410359,0.270875616676,home_away_features_no_div,ALL,GaussianNB,-0.12542962963,2,1.8-4.5,0.293853073463,0.0132411067194,253,0.387351778656,0.236714975845,2016/2017,0.232558139535,0.361842105263,0.171339563863
559,0.408376963351,0.049203539823,0.345132743363,0.5,0.367841840511,home_away_features_no_div,D1,GaussianNB,-0.052803030303,2,1.8-4.5,0.409090909091,0.148913043478,46,0.391304347826,0.428571428571,2016/2017,0.25,0.184210526316,0.388888888889
560,0.431924882629,0.153106796117,0.446601941748,0.418181818182,0.27845259701,home_away_features_no_div,E0,GaussianNB,-0.45828358209,2,1.8-4.5,0.276923076923,-0.422702702703,37,0.243243243243,0.321428571429,2016/2017,0.233333333333,0.25,0.21875
561,0.39375,0.421181102362,0.496062992126,0.326424870466,0.26104349038,home_away_features_no_div,E1,GaussianNB,0.00278571428571,2,1.8-4.5,0.243243243243,0.0360377358491,53,0.339622641509,0.189473684211,2016/2017,0.282352941176,0.375,0.22641509434
562,0.46013667426,0.221271929825,0.44298245614,0.478672985782,0.386510133427,home_away_features_no_div,E2,GaussianNB,-0.273985765125,2,1.8-4.5,0.323699421965,-0.292371134021,97,0.288659793814,0.368421052632,2016/2017,0.365079365079,0.348484848485,0.383333333333
563,0.369098712446,0.0352173913043,0.373913043478,0.364406779661,0.254551273196,home_away_features_no_div,F1,GaussianNB,-0.160350877193,2,1.8-4.5,0.32183908046,-0.0125641025641,39,0.358974358974,0.291666666667,2016/2017,0.246153846154,0.258064516129,0.235294117647
564,0.481818181818,0.3647,0.53,0.441666666667,0.411598405187,home_away_features_no_div,I1,GaussianNB,-0.0307086614173,2,1.8-4.5,0.4,-0.0438775510204,49,0.387755102041,0.413043478261,2016/2017,0.285714285714,0.307692307692,0.266666666667
565,0.45652173913,0.319784946237,0.451612903226,0.461538461538,0.340075065114,home_away_features_no_div,SP1,GaussianNB,0.0822627737226,2,1.8-4.5,0.279569892473,-0.0893181818182,44,0.295454545455,0.265306122449,2016/2017,0.244897959184,0.260869565217,0.230769230769
566,0.461538461538,0.542166666667,0.55,0.397590361446,0.379717302306,home_away_features_no_div,SC0,GaussianNB,-0.0532954545455,2,1.8-4.5,0.535714285714,0.567307692308,26,0.576923076923,0.5,2016/2017,0.25,0.3125,0.208333333333
567,0.294049008168,-0.0155538694992,0.382397572079,0.238862559242,0.273363182427,home_away_features_no_div,ALL,GaussianNB,-0.128550034037,2,1.8-5,0.286885245902,-0.087037037037,297,0.353535353535,0.241379310345,2016/2017,0.26326129666,0.330049261084,0.218954248366
568,0.419889502762,0.1122,0.38,0.469135802469,0.370207616254,home_away_features_no_div,D1,GaussianNB,-0.0443150684932,2,1.8-5,0.272727272727,-0.239069767442,43,0.279069767442,0.266666666667,2016/2017,0.22641509434,0.2,0.260869565217
569,0.432234432234,0.0941666666667,0.378205128205,0.504273504274,0.37031386327,home_away_features_no_div,E0,GaussianNB,-0.378503401361,2,1.8-5,0.327586206897,-0.384047619048,84,0.22619047619,0.59375,2016/2017,0.363636363636,0.307692307692,0.444444444444
570,0.414457831325,0.159198113208,0.405660377358,0.423645320197,0.330467358684,home_away_features_no_div,E1,GaussianNB,-0.0330163934426,2,1.8-5,0.278350515464,-0.189166666667,96,0.28125,0.275510204082,2016/2017,0.278260869565,0.275862068966,0.280701754386
571,0.467248908297,0.233403361345,0.449579831933,0.486363636364,0.407217890361,home_away_features_no_div,E2,GaussianNB,-0.273733333333,2,1.8-5,0.318181818182,-0.240824742268,97,0.288659793814,0.354430379747,2016/2017,0.430555555556,0.43661971831,0.424657534247
572,0.386554621849,0.253303571429,0.410714285714,0.365079365079,0.317319172125,home_away_features_no_div,F1,GaussianNB,-0.122513089005,2,1.8-5,0.230769230769,-0.283725490196,51,0.235294117647,0.22641509434,2016/2017,0.150943396226,0.16,0.142857142857
573,0.471111111111,0.532222222222,0.535353535354,0.420634920635,0.153809805037,home_away_features_no_div,I1,GaussianNB,-0.0607352941176,2,1.8-5,0.318181818182,-0.0863414634146,41,0.341463414634,0.297872340426,2016/2017,0.371428571429,0.448275862069,0.317073170732
574,0.413407821229,0.47024691358,0.456790123457,0.377551020408,0.340468875299,home_away_features_no_div,SP1,GaussianNB,0.0269798657718,2,1.8-5,0.31914893617,0.0134090909091,44,0.340909090909,0.3,2016/2017,0.333333333333,0.344827586207,0.322580645161
575,0.48322147651,0.529538461538,0.553846153846,0.428571428571,0.309789074562,home_away_features_no_div,SC0,GaussianNB,-0.0726315789474,2,1.8-5,0.352941176471,0.326,20,0.45,0.290322580645,2016/2017,0.311111111111,0.388888888889,0.259259259259
576,0.228666114333,0.0948459383754,0.386554621849,0.162352941176,0.211976603998,home_away_features_no_div,ALL,GaussianNB,-0.12658709107,2,2-4,0.181086519115,-0.147083333333,144,0.3125,0.127478753541,2016/2017,0.17032967033,0.284403669725,0.121568627451
577,0.423529411765,-0.0223148148148,0.333333333333,0.58064516129,0.339100949555,home_away_features_no_div,D1,GaussianNB,-0.0457627118644,2,2-4,0.37037037037,-0.0104651162791,43,0.348837209302,0.394736842105,2016/2017,0.387096774194,0.272727272727,0.666666666667
578,0.414634146341,0.268243243243,0.459459459459,0.377777777778,0.293516855229,home_away_features_no_div,E0,GaussianNB,-0.410186915888,2,2-4,0.229508196721,-0.481315789474,38,0.184210526316,0.304347826087,2016/2017,0.28,0.35,0.233333333333
579,0.423676012461,0.396375838926,0.456375838926,0.395348837209,0.317044356107,home_away_features_no_div,E1,GaussianNB,-0.0532916666667,2,2-4,0.270967741935,-0.143918918919,74,0.283783783784,0.259259259259,2016/2017,0.192771084337,0.242424242424,0.16
580,0.472440944882,0.272346938776,0.459183673469,0.486486486486,0.399793198917,home_away_features_no_div,E2,GaussianNB,-0.230794979079,2,2-4,0.253521126761,-0.412162162162,74,0.243243243243,0.264705882353,2016/2017,0.262626262626,0.254901960784,0.270833333333
581,0.478048780488,0.351904761905,0.466666666667,0.49,0.229193109047,home_away_features_no_div,F1,GaussianNB,-0.182377622378,2,2-4,0.231884057971,-0.1675,28,0.285714285714,0.19512195122,2016/2017,0.322580645161,0.3125,0.333333333333
582,0.507772020725,0.360594059406,0.485148514851,0.532608695652,0.382613873018,home_away_features_no_div,I1,GaussianNB,-0.0361855670103,2,2-4,0.342105263158,-0.21756097561,41,0.317073170732,0.371428571429,2016/2017,0.254545454545,0.205882352941,0.333333333333
583,0.516853932584,0.3606,0.46,0.589743589744,0.379171405296,home_away_features_no_div,SP1,GaussianNB,0.045625,2,2-4,0.3,-0.110256410256,39,0.307692307692,0.292682926829,2016/2017,0.392857142857,0.34375,0.458333333333
584,0.476923076923,0.373389830508,0.525423728814,0.43661971831,0.387637024222,home_away_features_no_div,SC0,GaussianNB,-0.0193333333333,2,2-4,0.468085106383,0.357619047619,21,0.52380952381,0.423076923077,2016/2017,0.277777777778,0.3125,0.25
585,0.210276679842,0.0944797687861,0.384393063584,0.144722524483,0.195093822169,home_away_features_no_div,ALL,GaussianNB,-0.12116913484,2,2-4.5,0.212230215827,-0.0150588235294,170,0.347058823529,0.152849740933,2016/2017,0.159383033419,0.292452830189,0.109540636042
586,0.414507772021,-0.0113008130081,0.325203252033,0.571428571429,0.383983104297,home_away_features_no_div,D1,GaussianNB,-0.0231451612903,2,2-4.5,0.378947368421,-0.0852727272727,55,0.327272727273,0.45,2016/2017,0.3,0.219512195122,0.473684210526
587,0.510869565217,0.593409090909,0.534090909091,0.489583333333,0.227294707357,home_away_features_no_div,E0,GaussianNB,-0.491048387097,2,2-4.5,0.225352112676,-0.520833333333,48,0.166666666667,0.347826086957,2016/2017,0.448275862069,0.433333333333,0.464285714286
588,0.38905775076,0.318639455782,0.43537414966,0.351648351648,0.280164892124,home_away_features_no_div,E1,GaussianNB,0.0105882352941,2,2-4.5,0.251572327044,-0.0670149253731,67,0.298507462687,0.217391304348,2016/2017,0.314814814815,0.354166666667,0.283333333333
589,0.456575682382,0.272696078431,0.450980392157,0.462311557789,0.344045159885,home_away_features_no_div,E2,GaussianNB,-0.284126394052,2,2-4.5,0.316455696203,-0.252613636364,88,0.284090909091,0.357142857143,2016/2017,0.362068965517,0.35593220339,0.368421052632
590,0.408376963351,0.438125,0.4875,0.351351351351,0.190611645468,home_away_features_no_div,F1,GaussianNB,-0.15625,2,2-4.5,0.320987654321,0.108823529412,34,0.382352941176,0.276595744681,2016/2017,0.254545454545,0.333333333333,0.205882352941
591,0.523560209424,0.731685393258,0.561797752809,0.490196078431,0.277720813096,home_away_features_no_div,I1,GaussianNB,-0.0514655172414,2,2-4.5,0.288888888889,-0.312941176471,51,0.254901960784,0.333333333333,2016/2017,0.297872340426,0.35,0.259259259259
592,0.474576271186,0.308541666667,0.4375,0.518518518519,0.237716614239,home_away_features_no_div,SP1,GaussianNB,0.126615384615,2,2-4.5,0.209302325581,-0.219473684211,38,0.236842105263,0.1875,2016/2017,0.408163265306,0.357142857143,0.47619047619
593,0.477419354839,0.334675324675,0.480519480519,0.474358974359,0.371804499214,home_away_features_no_div,SC0,GaussianNB,-0.029875,2,2-4.5,0.37037037037,-0.01,27,0.37037037037,0.37037037037,2016/2017,0.382978723404,0.290322580645,0.5625
594,0.228070175439,0.0707788944724,0.391959798995,0.160824742268,0.183111168354,home_away_features_no_div,ALL,GaussianNB,-0.124800285307,2,2-5,0.203389830508,-0.0632240437158,183,0.327868852459,0.14742014742,2016/2017,0.21875,0.395161290323,0.151234567901
595,0.429530201342,0.224078947368,0.421052631579,0.438356164384,0.320198217622,home_away_features_no_div,D1,GaussianNB,-0.0171739130435,2,2-5,0.337662337662,0.159411764706,34,0.382352941176,0.302325581395,2016/2017,0.277777777778,0.238095238095,0.333333333333
596,0.448979591837,0.366451612903,0.47311827957,0.427184466019,0.32124250083,home_away_features_no_div,E0,GaussianNB,-0.402335766423,2,2-5,0.228571428571,-0.401395348837,43,0.186046511628,0.296296296296,2016/2017,0.360655737705,0.379310344828,0.34375
597,0.461187214612,0.246056910569,0.410569105691,0.526041666667,0.407947630535,home_away_features_no_div,E1,GaussianNB,-0.026835016835,2,2-5,0.315789473684,-0.103070175439,114,0.289473684211,0.347368421053,2016/2017,0.301587301587,0.246753246753,0.387755102041
598,0.455813953488,0.236351351351,0.441441441441,0.471153846154,0.377720611659,home_away_features_no_div,E2,GaussianNB,-0.283194444444,2,2-5,0.314465408805,-0.243023255814,86,0.290697674419,0.342465753425,2016/2017,0.423357664234,0.408450704225,0.439393939394
599,0.410714285714,0.361142857143,0.438095238095,0.386554621849,0.232731020464,home_away_features_no_div,F1,GaussianNB,-0.118244680851,2,2-5,0.309278350515,0.139555555556,45,0.333333333333,0.288461538462,2016/2017,0.169491525424,0.192307692308,0.151515151515
600,0.4039408867,0.371894736842,0.431578947368,0.37962962963,0.294202881193,home_away_features_no_div,I1,GaussianNB,-0.08264,2,2-5,0.25,-0.32625,48,0.229166666667,0.275,2016/2017,0.322580645161,0.322580645161,0.322580645161
601,0.518918918919,0.600618556701,0.494845360825,0.545454545455,0.310920838421,home_away_features_no_div,SP1,GaussianNB,0.0648591549296,2,2-5,0.314606741573,0.13075,40,0.35,0.285714285714,2016/2017,0.421052631579,0.4,0.444444444444
602,0.503597122302,0.689166666667,0.583333333333,0.443037974684,0.316152471635,home_away_features_no_div,SC0,GaussianNB,-0.0528735632184,2,2-5,0.46875,0.161944444444,36,0.416666666667,0.535714285714,2016/2017,0.439024390244,0.45,0.428571428571
603,0.208866995074,0.172065217391,0.384057971014,0.143437077131,0.172870218805,home_away_features_no_div,ALL,GaussianNB,-0.153855890944,2,2.2-4,0.181818181818,-0.245662650602,166,0.253012048193,0.141891891892,2016/2017,0.14440433213,0.266666666667,0.0990099009901
604,0.456375838926,0.0669473684211,0.357894736842,0.62962962963,0.291242091242,home_away_features_no_div,D1,GaussianNB,-0.0562962962963,2,2.2-4,0.395061728395,-0.0339583333333,48,0.333333333333,0.484848484848,2016/2017,0.391304347826,0.28125,0.642857142857
605,0.385185185185,0.2321875,0.40625,0.366197183099,0.167714142398,home_away_features_no_div,E0,GaussianNB,-0.455643564356,2,2.2-4,0.301886792453,-0.351176470588,34,0.235294117647,0.421052631579,2016/2017,0.291666666667,0.333333333333,0.259259259259
606,0.390070921986,0.323333333333,0.436507936508,0.352564102564,0.338010081087,home_away_features_no_div,E1,GaussianNB,-0.0772123893805,2,2.2-4,0.248175182482,-0.220461538462,65,0.261538461538,0.236111111111,2016/2017,0.279069767442,0.3,0.260869565217
607,0.466858789625,0.275139664804,0.45251396648,0.482142857143,0.413974659092,home_away_features_no_div,E2,GaussianNB,-0.261421568627,2,2.2-4,0.290598290598,-0.281538461538,65,0.261538461538,0.326923076923,2016/2017,0.326923076923,0.303571428571,0.354166666667
608,0.445714285714,0.328695652174,0.423913043478,0.469879518072,0.329471047678,home_away_features_no_div,F1,GaussianNB,-0.215338345865,2,2.2-4,0.266666666667,-0.24575,40,0.25,0.285714285714,2016/2017,0.25,0.259259259259,0.241379310345
609,0.509316770186,0.489529411765,0.482352941176,0.539473684211,0.307461982462,home_away_features_no_div,I1,GaussianNB,-0.0469411764706,2,2.2-4,0.421052631579,0.140357142857,28,0.428571428571,0.413793103448,2016/2017,0.408163265306,0.454545454545,0.37037037037
610,0.549618320611,0.778548387097,0.58064516129,0.521739130435,0.340606078509,home_away_features_no_div,SP1,GaussianNB,0.0238,2,2.2-4,0.295081967213,-0.0114814814815,27,0.333333333333,0.264705882353,2016/2017,0.411764705882,0.5,0.35
611,0.422018348624,0.345957446809,0.489361702128,0.370967741935,0.296755162242,home_away_features_no_div,SC0,GaussianNB,-0.0697142857143,2,2.2-4,0.285714285714,0.0538461538462,13,0.384615384615,0.227272727273,2016/2017,0.235294117647,0.4,0.166666666667
612,0.252683732453,0.22841191067,0.379652605459,0.189356435644,0.220719922366,home_away_features_no_div,ALL,GaussianNB,-0.144444444444,2,2.2-4.5,0.19391634981,-0.163908629442,197,0.258883248731,0.155015197568,2016/2017,0.183908045977,0.290909090909,0.134453781513
613,0.457142857143,0.288076923077,0.410256410256,0.516129032258,0.252966477966,home_away_features_no_div,D1,GaussianNB,-0.0311403508772,2,2.2-4.5,0.361111111111,-0.00054054054054,37,0.351351351351,0.371428571429,2016/2017,0.372093023256,0.333333333333,0.421052631579
614,0.390804597701,0.163195876289,0.350515463918,0.441558441558,0.300515276417,home_away_features_no_div,E0,GaussianNB,-0.53406779661,2,2.2-4.5,0.216216216216,-0.560181818182,55,0.145454545455,0.421052631579,2016/2017,0.266666666667,0.228571428571,0.32
615,0.378181818182,0.425688073394,0.477064220183,0.313253012048,0.1859693202,home_away_features_no_div,E1,GaussianNB,-0.0068992248062,2,2.2-4.5,0.2,-0.118085106383,47,0.276595744681,0.156626506024,2016/2017,0.390243902439,0.615384615385,0.285714285714
616,0.449735449735,0.247908163265,0.433673469388,0.467032967033,0.322298840199,home_away_features_no_div,E2,GaussianNB,-0.318803418803,2,2.2-4.5,0.218487394958,-0.419384615385,65,0.2,0.240740740741,2016/2017,0.4,0.358208955224,0.452830188679
617,0.457142857143,0.588641975309,0.493827160494,0.425531914894,0.191588143265,home_away_features_no_div,F1,GaussianNB,-0.182341772152,2,2.2-4.5,0.219178082192,-0.1321875,32,0.25,0.19512195122,2016/2017,0.367346938776,0.529411764706,0.28125
618,0.490322580645,0.706231884058,0.550724637681,0.441860465116,0.345510920657,home_away_features_no_div,I1,GaussianNB,-0.0620192307692,2,2.2-4.5,0.333333333333,-0.167179487179,39,0.307692307692,0.363636363636,2016/2017,0.318181818182,0.388888888889,0.269230769231
619,0.481751824818,0.571692307692,0.507692307692,0.458333333333,0.295017774672,home_away_features_no_div,SP1,GaussianNB,0.116355932203,2,2.2-4.5,0.264705882353,0.0577777777778,27,0.333333333333,0.219512195122,2016/2017,0.294117647059,0.333333333333,0.263157894737
620,0.461538461538,0.6975,0.5625,0.391304347826,0.274373506053,home_away_features_no_div,SC0,GaussianNB,-0.0776,2,2.2-4.5,0.25,-0.114117647059,17,0.294117647059,0.217391304348,2016/2017,0.277777777778,0.384615384615,0.217391304348
621,0.19649122807,0.266085409253,0.398576512456,0.130384167637,0.169522748668,home_away_features_no_div,ALL,GaussianNB,-0.146232665639,2,2.2-5,0.174603174603,-0.0671428571429,154,0.285714285714,0.125714285714,2016/2017,0.160458452722,0.314606741573,0.107692307692
622,0.426829268293,0.104848484848,0.353535353535,0.538461538462,0.41381124991,home_away_features_no_div,D1,GaussianNB,-0.023828125,2,2.2-5,0.282352941176,-0.237234042553,47,0.255319148936,0.315789473684,2016/2017,0.260869565217,0.230769230769,0.3
623,0.372093023256,0.215795454545,0.363636363636,0.380952380952,0.334105473675,home_away_features_no_div,E0,GaussianNB,-0.437022900763,2,2.2-5,0.202898550725,-0.51847826087,46,0.152173913043,0.304347826087,2016/2017,0.22641509434,0.285714285714,0.1875
624,0.414414414414,0.370382165605,0.43949044586,0.392045454545,0.354300682638,home_away_features_no_div,E1,GaussianNB,-0.044628975265,2,2.2-5,0.242424242424,-0.168607594937,79,0.253164556962,0.232558139535,2016/2017,0.20253164557,0.205128205128,0.2
625,0.462724935733,0.319696969697,0.454545454545,0.471204188482,0.336459525057,home_away_features_no_div,E2,GaussianNB,-0.315138339921,2,2.2-5,0.238095238095,-0.372028985507,69,0.217391304348,0.263157894737,2016/2017,0.313725490196,0.32,0.307692307692
626,0.371134020619,0.241413043478,0.391304347826,0.352941176471,0.186713157182,home_away_features_no_div,F1,GaussianNB,-0.139269662921,2,2.2-5,0.295454545455,0.0533333333333,42,0.309523809524,0.282608695652,2016/2017,0.15625,0.151515151515,0.161290322581
627,0.464864864865,0.525806451613,0.462365591398,0.467391304348,0.316386932104,home_away_features_no_div,I1,GaussianNB,-0.0956637168142,2,2.2-5,0.307692307692,-0.204772727273,44,0.272727272727,0.352941176471,2016/2017,0.346153846154,0.36,0.333333333333
628,0.470588235294,0.636081081081,0.486486486486,0.455696202532,0.283564631245,home_away_features_no_div,SP1,GaussianNB,0.0498461538462,2,2.2-5,0.303797468354,0.0340540540541,37,0.324324324324,0.285714285714,2016/2017,0.315789473684,0.315789473684,0.315789473684
629,0.488549618321,0.513606557377,0.524590163934,0.457142857143,0.18102292769,home_away_features_no_div,SC0,GaussianNB,-0.0979268292683,2,2.2-5,0.285714285714,-0.1748,25,0.28,0.291666666667,2016/2017,0.410256410256,0.533333333333,0.333333333333
630,0.398640996602,-0.0820642570281,0.424096385542,0.376068376068,0.374200720022,home_away_features_no_div,ALL,GaussianNB,-0.0773794749403,2,1-10,0.38338658147,-0.104875621891,603,0.398009950249,0.369799691834,2015/2016,0.428571428571,0.451612903226,0.407766990291
631,0.461538461538,0.0710317460317,0.47619047619,0.44776119403,0.437839294638,home_away_features_no_div,D1,GaussianNB,-0.115729166667,2,1-10,0.372881355932,-0.209298245614,57,0.385964912281,0.360655737705,2015/2016,0.4,0.36170212766,0.447368421053
632,0.495821727019,0.0803888888889,0.494444444444,0.497206703911,0.491142256245,home_away_features_no_div,E0,GaussianNB,-0.0164230769231,2,1-10,0.37125748503,-0.213516483516,91,0.340659340659,0.407894736842,2015/2016,0.428571428571,0.411764705882,0.446808510638
633,0.41928721174,0.230357142857,0.446428571429,0.395256916996,0.368245544971,home_away_features_no_div,E1,GaussianNB,-0.171286089239,2,1-10,0.275862068966,-0.219090909091,99,0.282828282828,0.269230769231,2015/2016,0.375838926174,0.5,0.301075268817
634,0.417004048583,0.114900398406,0.410358565737,0.423868312757,0.331530749952,home_away_features_no_div,E2,GaussianNB,-0.0564364640884,2,1-10,0.468401486989,0.10821192053,151,0.417218543046,0.533898305085,2015/2016,0.35761589404,0.350649350649,0.364864864865
635,0.466666666667,0.0406703910615,0.430167597765,0.509933774834,0.390568486178,home_away_features_no_div,F1,GaussianNB,-0.0455731225296,2,1-10,0.340909090909,-0.2155,100,0.3,0.394736842105,2015/2016,0.480769230769,0.423728813559,0.555555555556
636,0.490463215259,0.08895,0.45,0.538922155689,0.422403750115,home_away_features_no_div,I1,GaussianNB,0.00617529880478,2,1-10,0.402173913043,-0.195050505051,99,0.373737373737,0.435294117647,2015/2016,0.350515463918,0.28813559322,0.447368421053
637,0.475884244373,0.0515068493151,0.506849315068,0.448484848485,0.489260617686,home_away_features_no_div,SP1,GaussianNB,-0.206381322957,2,1-10,0.446043165468,-0.0275384615385,65,0.476923076923,0.418918918919,2015/2016,0.34693877551,0.386363636364,0.314814814815
638,0.44776119403,-0.109550561798,0.505617977528,0.401785714286,0.418479706103,home_away_features_no_div,SC0,GaussianNB,0.0941726618705,2,1-10,0.404255319149,-0.00512820512821,39,0.487179487179,0.345454545455,2015/2016,0.372881355932,0.5,0.297297297297
